400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
0.09551705,0.09948758,0.10387545,0.10903636,0.11435470,0.11859309,0.12159975,0.12434218,0.12766220,0.13195105,0.13689746,0.14192884,0.14683880,0.15172286,0.15661041,0.16156434,0.16652796,0.17126285,0.17550685,0.17955071,0.18322039,0.18681034,0.19051296,0.19434068,0.19821554,0.20234266,0.20645663,0.21069244,0.21534017,0.22077322,0.22622442,0.23154306,0.23733611,0.24258000,0.24706222,0.25171918,0.25737935,0.26154232,0.26543313,0.26985520,0.27407807,0.27838373,0.28275621,0.28622413,0.28939021,0.29266283,0.29601127,0.29927847,0.30262178,0.30611899,0.30999848,0.31323075,0.31614584,0.31981456,0.32318237,0.32589382,0.32813889,0.32994336,0.33199030,0.33412337,0.33618268,0.33838722,0.34119758,0.34385499,0.34622726,0.34873629,0.35113725,0.35357031,0.35623661,0.35876623,0.36146918,0.36485866,0.36972013,0.37274116,0.37380409,0.37509945,0.37523612,0.37611294,0.37751895,0.37919405,0.38100690,0.38297364,0.38473859,0.38654420,0.38850790,0.39062488,0.39289555,0.39497769,0.39636704,0.39782581,0.39975935,0.40187049,0.40381238,0.40573600,0.40720257,0.40817899,0.40654212,0.38845327,0.37513480,0.38873556,0.41185698,0.40410459,0.40096298,0.39990959,0.39931321,0.39790937,0.39789623,0.39933407,0.40016481,0.40045175,0.40128088,0.40288302,0.40463287,0.40636015,0.40797850,0.40958166,0.41118830,0.41266340,0.41423798,0.41578680,0.41759807,0.41940472,0.42085809,0.42213789,0.42312869,0.42387286,0.42373502,0.42319265,0.42295820,0.42298502,0.42314351,0.42327183,0.42286870,0.42304760,0.42360660,0.42393050,0.42431271,0.42522699,0.42648196,0.42771691,0.43162233,0.43711898,0.42995322,0.50776464,0.63777667,0.59810877,0.66600847,0.43252984,0.27644721,0.63302612,0.54169142,0.17899096,0.40473932,0.40744212,0.38746127,0.38037965,0.37999511,0.38239726,0.38534942,0.38825038,0.39266428,0.39859220,0.39840385,0.39475593,0.39168227,0.38980687,0.38851061,0.38738090,0.38582850,0.38519529,0.38526732,0.38621134,0.38759848,0.38767084,0.38714933,0.38509852,0.38387495,0.38185576,0.38097674,0.37996006,0.37768221,0.37663591,0.38251418,0.38490796,0.38228390,0.37733245,0.37293160,0.36891943,0.36656779,0.36536071,0.36449546,0.36212197,0.36098719,0.35677636,0.35428300,0.35451433,0.35409316,0.35706839,0.35284734,0.34742180,0.34709331,0.33729938,0.33534029,0.33368590,0.33245036,0.30634049,0.30865061,0.30066535,0.21043141,0.17881744
0.04666799,0.04718779,0.04883872,0.05062963,0.05230057,0.05381558,0.05491212,0.05580350,0.05654896,0.05729068,0.05850960,0.06110235,0.06654398,0.07412758,0.07931135,0.08223342,0.08289892,0.08063998,0.07772277,0.07597487,0.07600930,0.07526685,0.07369400,0.07364629,0.07316352,0.07146500,0.07000146,0.06816538,0.06881355,0.07595316,0.09751828,0.12730275,0.16157219,0.19446486,0.21798408,0.23099123,0.23540241,0.24225658,0.24583758,0.24909160,0.25259936,0.25558761,0.25845021,0.26143092,0.26469478,0.26772842,0.27073878,0.27359757,0.27620274,0.27871653,0.28018889,0.28220338,0.28464746,0.28481430,0.28211498,0.28112465,0.27798316,0.27804491,0.27941108,0.28270587,0.28736064,0.29600233,0.30140999,0.30656409,0.31082243,0.31648976,0.31934109,0.32213345,0.32423672,0.32541955,0.32542607,0.32360938,0.32071027,0.31326601,0.30243289,0.28574562,0.27811936,0.27476427,0.27276215,0.27105868,0.27160469,0.27453285,0.27945301,0.28577349,0.29084408,0.29526931,0.29845408,0.30109939,0.30187494,0.30049515,0.29677823,0.29037771,0.27991697,0.26731038,0.25419027,0.24553061,0.26991674,0.48775715,0.24131213,0.14275765,0.11855745,0.11774544,0.11631011,0.11293806,0.11064822,0.11053433,0.11143658,0.11291412,0.11635467,0.12073568,0.12546214,0.13105997,0.13659418,0.14233693,0.14818551,0.15373872,0.15905514,0.16374449,0.16857970,0.17314553,0.17770995,0.18209065,0.18566076,0.18887649,0.19144858,0.19355462,0.19382992,0.19254968,0.18935269,0.18490124,0.18077268,0.17678565,0.17358349,0.17121701,0.17152259,0.16985413,0.16717078,0.16639030,0.16615339,0.16607431,0.15957317,0.15169108,0.16555300,0.36153209,0.56339902,0.03286494,0.03286494,0.03286494,0.27881631,0.19099176,0.99940139,0.03286494,0.11539631,0.07331070,0.07357595,0.07601719,0.08166817,0.08412052,0.08684257,0.08865022,0.09044352,0.09372776,0.09418179,0.09543213,0.09594450,0.09649305,0.09648561,0.09806946,0.09972604,0.09978755,0.10104008,0.10267723,0.10401142,0.10555952,0.10720094,0.10778207,0.10984539,0.11140791,0.11244419,0.11361263,0.11516222,0.11399853,0.11411452,0.11032907,0.10812884,0.10292333,0.09874982,0.09423371,0.09332800,0.08976182,0.08633393,0.08530388,0.08556984,0.08439774,0.08043790,0.08052513,0.08097735,0.07881346,0.07973213,0.07876280,0.07262971,0.06728579,0.06847557,0.06770465,0.06867169,0.06246956,0.07972711,0.11364610,0.30702257,0.44630742
0.06121670,0.06274422,0.06447116,0.06657861,0.06872953,0.07045393,0.07170882,0.07288537,0.07429494,0.07617109,0.07834035,0.08060470,0.08289180,0.08520906,0.08758341,0.09002501,0.09246808,0.09482659,0.09693480,0.09899231,0.10094228,0.10294111,0.10505150,0.10731764,0.10967481,0.11217168,0.11469578,0.11734834,0.12047502,0.12432703,0.12840520,0.13240471,0.13651527,0.14044574,0.14415005,0.14780487,0.15178424,0.15506995,0.15831466,0.16170168,0.16496713,0.16824351,0.17147459,0.17440544,0.17714143,0.17986943,0.18253359,0.18516952,0.18783617,0.19044597,0.19317664,0.19563034,0.19786640,0.19987795,0.20126659,0.20314172,0.20572717,0.20760879,0.20975842,0.21150136,0.21159974,0.21109320,0.21341409,0.21541706,0.21725294,0.21921253,0.22115716,0.22301303,0.22491223,0.22667511,0.22884859,0.23052490,0.23297369,0.23495063,0.23589039,0.23691441,0.23746395,0.23837367,0.23950908,0.24096297,0.24240747,0.24398071,0.24554057,0.24705929,0.24848559,0.25005776,0.25163442,0.25308391,0.25389558,0.25463703,0.25545645,0.25596139,0.25613832,0.25598198,0.25543693,0.25413573,0.25552604,0.23104802,0.24733382,0.20606928,0.22046000,0.20924670,0.19893874,0.19731720,0.19595765,0.19570182,0.19633429,0.19887988,0.20342647,0.20852417,0.21328370,0.21827130,0.22319028,0.22781540,0.23203968,0.23594970,0.23947924,0.24269508,0.24558371,0.24809314,0.25047973,0.25255013,0.25426346,0.25569060,0.25693378,0.25782606,0.25840366,0.25863323,0.25885078,0.25884175,0.25871733,0.25831887,0.25744399,0.25632456,0.25511491,0.25344419,0.25159046,0.25016445,0.24888930,0.24884345,0.24910562,0.24945997,0.24913603,0.46990499,0.58938378,0.49711519,0.27620360,0.64441311,0.63328487,0.25444996,0.47268435,0.66270089,0.18504173,0.14886071,0.14357609,0.13039009,0.13573878,0.13670094,0.14072412,0.14559741,0.15078968,0.15799975,0.16242751,0.16742307,0.17067125,0.17449576,0.17863964,0.18332826,0.18670386,0.18926039,0.19203113,0.19552718,0.19966109,0.20244190,0.20448193,0.20539007,0.20582323,0.20666857,0.20786154,0.20801012,0.20810406,0.20807834,0.20967129,0.21092184,0.20928521,0.20670263,0.20329809,0.19965397,0.19906045,0.19651732,0.19286461,0.19107576,0.18912275,0.18425371,0.18013673,0.17661865,0.17710654,0.17109065,0.16913773,0.16450636,0.16707109,0.16067322,0.16124566,0.16015513,0.15678048,0.12526207,0.11764475,0.13689259,0.10004702,0.11868752
0.06601876,0.06619706,0.06749921,0.07090232,0.07345999,0.07600063,0.07905759,0.08082165,0.08243988,0.08450320,0.08641143,0.08902929,0.09327549,0.09822636,0.10242340,0.10587239,0.10770202,0.10779335,0.10776943,0.10850326,0.11008442,0.11200202,0.11319763,0.11530379,0.11734759,0.11816374,0.11956932,0.12111405,0.12348148,0.13065653,0.14986946,0.17646006,0.20551287,0.23325734,0.25379840,0.26638424,0.27152628,0.27938300,0.28398755,0.28796285,0.29184905,0.29550728,0.29911003,0.30286393,0.30648670,0.31005535,0.31343988,0.31660473,0.31962004,0.32245395,0.32397333,0.32651931,0.32886815,0.33047196,0.33050773,0.33105090,0.32898018,0.32962155,0.33007622,0.33188692,0.33537444,0.34167144,0.34771973,0.35203120,0.35585904,0.36023262,0.36407188,0.36750957,0.37089190,0.37291008,0.37479672,0.37582996,0.37573844,0.37124893,0.36666226,0.35598528,0.34937072,0.34607154,0.34487882,0.34401178,0.34445786,0.34748384,0.35224479,0.35842508,0.36404902,0.36888459,0.37259421,0.37576330,0.37859365,0.38022187,0.38027182,0.37816915,0.37304631,0.36570561,0.35556018,0.34596768,0.35727048,0.36905709,0.28478912,0.30332148,0.25048813,0.23494565,0.21882159,0.20720834,0.20173374,0.20045544,0.20042112,0.20313630,0.20671126,0.21152642,0.21561873,0.22089379,0.22590189,0.23020275,0.23396531,0.23742503,0.24045736,0.24373975,0.24713345,0.25062427,0.25446475,0.25883460,0.26202911,0.26490104,0.26625708,0.26553795,0.26268736,0.26112938,0.26015735,0.25807640,0.25466353,0.25065896,0.24662566,0.24466291,0.24615236,0.24570572,0.24579784,0.24685824,0.24817181,0.24899668,0.24403456,0.21094409,0.21527714,0.28781676,0.03286494,0.03286494,0.03286494,0.03286494,0.19245017,0.50678122,0.56255662,0.03286494,0.13225010,0.13961430,0.16852435,0.17392178,0.18525964,0.19032973,0.19419931,0.19504040,0.19458550,0.19310503,0.19027002,0.18546097,0.17982762,0.17412087,0.16910411,0.16733526,0.16558871,0.16344902,0.16357644,0.16404946,0.16464204,0.16601446,0.16758184,0.16984160,0.17270780,0.17426254,0.17553915,0.17848548,0.18111010,0.18267348,0.18361478,0.18110554,0.17321943,0.16730689,0.16048187,0.15649073,0.15320030,0.15269931,0.14852585,0.14598063,0.14647225,0.14402027,0.14360267,0.14445285,0.14464605,0.14441735,0.13912922,0.14297377,0.13642848,0.12467697,0.12694281,0.11501884,0.11406504,0.10454892,0.10269058,0.10138816,0.34625876,0.35090876
0.06200041,0.06301884,0.06467562,0.06621828,0.06776817,0.06925010,0.07050406,0.07140414,0.07221213,0.07303058,0.07418161,0.07667052,0.08147302,0.08742540,0.09135852,0.09378381,0.09449305,0.09297796,0.09087969,0.08981074,0.08980589,0.08942471,0.08840881,0.08844583,0.08800098,0.08650413,0.08549802,0.08420256,0.08483761,0.09101800,0.10816569,0.12753002,0.14562432,0.16016944,0.16925213,0.17408657,0.17663541,0.17876914,0.18056525,0.18234064,0.18406627,0.18581678,0.18742409,0.18912271,0.19087507,0.19249974,0.19412225,0.19570298,0.19722277,0.19862832,0.19970606,0.20109667,0.20260176,0.20241702,0.20306101,0.20307772,0.20268150,0.20362428,0.20452438,0.20598024,0.20765534,0.20992458,0.21208934,0.21465585,0.21681367,0.21911593,0.22108895,0.22288901,0.22433490,0.22571802,0.22673205,0.22799312,0.22775683,0.22587171,0.22391096,0.21943535,0.21797100,0.21806307,0.21878496,0.21923502,0.22060002,0.22223893,0.22507805,0.22798640,0.23102868,0.23385113,0.23612937,0.23784548,0.23928976,0.24005407,0.23985946,0.23832391,0.23562029,0.23160002,0.22692791,0.22338206,0.23568632,0.22875400,0.19715793,0.17120136,0.16537294,0.15103781,0.14659610,0.14422701,0.14239830,0.14258841,0.14333038,0.14523114,0.14882334,0.15285157,0.15702407,0.16188721,0.16668071,0.17141737,0.17613240,0.18058437,0.18499702,0.18909176,0.19332975,0.19732465,0.20145388,0.20565678,0.20926343,0.21249606,0.21546048,0.21735273,0.21850991,0.21864568,0.21829440,0.21700633,0.21544982,0.21358523,0.21166997,0.21027625,0.21021280,0.20905904,0.20755565,0.20704177,0.20706958,0.20729524,0.20909315,0.20358263,0.19731639,0.18693060,0.32866070,0.03286494,0.38878760,0.47368807,0.18637136,0.14720739,0.21338899,0.11871914,0.10099193,0.10335997,0.11720753,0.12257721,0.12793024,0.13206235,0.13612077,0.13949184,0.14162137,0.14557368,0.14843987,0.14921780,0.14998893,0.14941993,0.14995210,0.15067466,0.15147042,0.15244253,0.15382062,0.15546755,0.15713093,0.15950364,0.16170856,0.16278562,0.16503331,0.16723000,0.16857602,0.17128032,0.17209421,0.17316467,0.17429425,0.17100793,0.16760468,0.16268957,0.15745664,0.15305842,0.15121509,0.14874247,0.14497781,0.14233930,0.14217389,0.14188583,0.13846111,0.13659945,0.13644679,0.13531642,0.13203000,0.13175792,0.12813446,0.12836525,0.12480428,0.11786399,0.10730679,0.10092217,0.10098696,0.09884094,0.14498784,0.33816269
0.10154539,0.10557014,0.10984474,0.11467253,0.11948474,0.12344596,0.12649983,0.12927942,0.13243620,0.13634589,0.14081022,0.14546746,0.15010856,0.15472730,0.15924098,0.16377126,0.16827555,0.17249405,0.17621933,0.17978483,0.18320756,0.18659656,0.19013351,0.19385938,0.19760741,0.20144102,0.20528361,0.20909578,0.21345168,0.21904393,0.22505070,0.23074515,0.23640352,0.24162503,0.24640971,0.25103039,0.25625858,0.25988016,0.26348424,0.26739702,0.27111134,0.27486518,0.27858090,0.28184479,0.28492123,0.28803083,0.29106537,0.29408553,0.29718590,0.30030531,0.30353078,0.30635169,0.30898967,0.31195566,0.31395009,0.31612012,0.31842378,0.32041809,0.32264477,0.32492468,0.32614014,0.32697222,0.32945651,0.33232880,0.33466896,0.33693761,0.33920568,0.34170651,0.34432408,0.34720391,0.35020655,0.35286322,0.35618085,0.35863709,0.35974950,0.36107904,0.36249861,0.36387601,0.36557120,0.36736551,0.36928859,0.37139121,0.37349826,0.37564421,0.37802145,0.38047257,0.38308921,0.38536811,0.38677979,0.38843390,0.39029938,0.39249864,0.39483467,0.39679131,0.39790148,0.39880899,0.41151389,0.41437086,0.42028749,0.40721893,0.39637759,0.38710931,0.38327405,0.38191250,0.38111120,0.38108221,0.38172379,0.38315231,0.38456258,0.38624442,0.38816285,0.39044458,0.39295414,0.39521149,0.39710915,0.39891320,0.40065965,0.40241393,0.40409651,0.40601194,0.40865108,0.41109529,0.41319022,0.41512224,0.41672999,0.41752160,0.41740584,0.41689521,0.41658047,0.41646960,0.41660017,0.41646627,0.41604429,0.41616863,0.41696617,0.41742668,0.41738859,0.41777754,0.41820481,0.41944659,0.42041263,0.42239085,0.42011833,0.49644011,0.65842241,0.23523849,0.40548155,0.33088654,0.39688531,0.36300841,0.37696901,0.44857654,0.37329879,0.36682996,0.35784996,0.36901090,0.37483191,0.38064441,0.38426089,0.38829923,0.39211640,0.39555860,0.39287287,0.38864002,0.38374877,0.37828943,0.37481692,0.37232399,0.36981875,0.36936730,0.36896932,0.36930832,0.37065762,0.37231544,0.37317088,0.37240592,0.37231487,0.37287757,0.37340212,0.37300190,0.37202922,0.37259254,0.37583578,0.37610787,0.37246418,0.36728638,0.36287093,0.35772392,0.35689208,0.35648829,0.35290703,0.35018671,0.34742698,0.34533659,0.34465027,0.34300447,0.34386185,0.34723851,0.34214056,0.34322953,0.33680519,0.33871594,0.33188754,0.32637775,0.32059717,0.28835922,0.29299685,0.28007671,0.27000552,0.25190136
0.04369835,0.04609274,0.04864936,0.05143283,0.05392396,0.05624224,0.05848349,0.06036025,0.06209152,0.06399286,0.06691674,0.07163377,0.07910766,0.08710490,0.09226769,0.09591608,0.09792253,0.09730166,0.09599400,0.09629813,0.09828629,0.09830693,0.09845649,0.10051084,0.10136983,0.10027198,0.10013752,0.09935751,0.10135478,0.11237010,0.13894068,0.16816047,0.19432567,0.21631199,0.23284866,0.24286051,0.24635255,0.25502390,0.26019534,0.26444247,0.26915544,0.27362192,0.27751580,0.28206503,0.28751630,0.29233342,0.29669073,0.30070838,0.30443892,0.30766180,0.30827057,0.31117272,0.31461549,0.31403014,0.31304991,0.31313232,0.31320903,0.31704274,0.31957570,0.32430643,0.32935598,0.33438188,0.33939120,0.34367949,0.34806067,0.35220155,0.35510832,0.35788462,0.36142540,0.36285806,0.36388934,0.36545643,0.36692339,0.35603476,0.35174814,0.33894011,0.33688235,0.33883891,0.34018695,0.34063902,0.34227705,0.34479761,0.34878260,0.35401657,0.35897878,0.36338547,0.36634374,0.36831355,0.37087882,0.37170920,0.37004822,0.36570290,0.35840386,0.34924749,0.33851704,0.33706391,0.30124044,0.50464129,0.03286494,0.49409792,0.24994455,0.15091495,0.16264343,0.16752753,0.16556145,0.16637073,0.16831031,0.17073421,0.17597093,0.18221222,0.18914302,0.19665395,0.20459607,0.21220854,0.21924011,0.22544806,0.23146468,0.23674089,0.24178377,0.24736355,0.25305349,0.25906950,0.26489809,0.26952589,0.27317053,0.27535567,0.27556252,0.27468771,0.27250594,0.26970038,0.26636675,0.26310787,0.25895280,0.25664055,0.25434628,0.25035286,0.24605449,0.24184982,0.24130894,0.24144037,0.23891799,0.25318483,0.30668059,0.37211698,0.03286494,0.03286494,0.03286494,0.03286494,0.26244122,0.03286494,0.54409093,0.63084382,0.03286494,0.24510816,0.08605769,0.09375221,0.12360416,0.12892172,0.13395225,0.13842434,0.14008196,0.14713812,0.14745367,0.14858834,0.14694607,0.14566848,0.14376006,0.14229737,0.14301866,0.14401279,0.14612892,0.14804341,0.15069447,0.15451962,0.15758897,0.16097559,0.16331381,0.16674601,0.16834918,0.17000943,0.17157277,0.17133543,0.17080346,0.16696060,0.16194259,0.15353698,0.14803939,0.14496416,0.14209731,0.14104612,0.13771561,0.13551801,0.13145345,0.13068840,0.12750337,0.12757103,0.12645940,0.12919721,0.12780634,0.12044485,0.12176815,0.11684724,0.11458493,0.10808136,0.11232045,0.06524526,0.09287341,0.08017168,0.33204985,0.03286494
0.06663799,0.06770528,0.06944789,0.07126162,0.07307177,0.07482904,0.07627566,0.07744138,0.07854871,0.07944963,0.08060835,0.08260419,0.08548094,0.08908253,0.09188957,0.09412467,0.09557533,0.09615447,0.09635069,0.09670299,0.09754326,0.09819365,0.09839447,0.09916357,0.09968616,0.09905347,0.09870918,0.09764184,0.09840868,0.10430901,0.11571055,0.12570204,0.13333122,0.13940994,0.14414318,0.14711922,0.14802748,0.15148719,0.15352464,0.15533465,0.15734871,0.15927264,0.16077004,0.16275434,0.16512638,0.16701798,0.16900277,0.17086546,0.17280370,0.17459199,0.17535478,0.17704852,0.17911170,0.18034820,0.17878395,0.18008506,0.18147464,0.18452959,0.18649447,0.18907407,0.19125329,0.19345690,0.19609140,0.19835633,0.20056270,0.20278375,0.20502406,0.20677985,0.20848434,0.20973384,0.21110430,0.21216376,0.21065997,0.20973529,0.20966563,0.20678598,0.20757942,0.20894036,0.20994532,0.21064954,0.21214566,0.21434787,0.21724337,0.22050829,0.22355747,0.22633359,0.22869912,0.23054352,0.23275067,0.23425305,0.23465775,0.23408677,0.23269023,0.22972754,0.22636552,0.22287552,0.21467169,0.40702602,0.34977749,0.21505818,0.19885552,0.16610092,0.16561340,0.16373460,0.16360220,0.16413614,0.16503042,0.16655055,0.16982129,0.17393677,0.17806506,0.18234825,0.18668741,0.19046102,0.19421005,0.19786513,0.20115890,0.20443821,0.20772907,0.21132484,0.21463044,0.21835695,0.22176333,0.22488086,0.22722144,0.22856291,0.22898191,0.22891761,0.22811623,0.22685005,0.22498591,0.22309031,0.22065394,0.21967559,0.22044368,0.22036412,0.21901989,0.21854676,0.21876618,0.21793365,0.21878916,0.21849096,0.24716358,0.03286494,0.33727193,0.03286494,0.03286494,0.03286494,0.03286494,0.03286494,0.03286494,0.17413694,0.21729681,0.13780938,0.14002231,0.14152917,0.14561795,0.15127096,0.15598801,0.15932404,0.16184877,0.16540268,0.16832915,0.16918032,0.16837779,0.16715774,0.16645421,0.16600119,0.16683924,0.16744451,0.16802788,0.16952255,0.17147020,0.17273502,0.17424096,0.17648987,0.17746043,0.17913862,0.18140119,0.18326017,0.18450223,0.18626310,0.18534616,0.18220083,0.17734596,0.17090479,0.16629317,0.16198809,0.15995808,0.15693542,0.15305121,0.15165235,0.15414891,0.14996779,0.14836404,0.14741741,0.14637733,0.14796008,0.14222534,0.14056669,0.14035255,0.13593517,0.13291432,0.13059521,0.11629422,0.12059701,0.11529113,0.12219129,0.52023172,0.03286494
0.11100614,0.11674202,0.12304547,0.13037588,0.13802259,0.14412834,0.14831118,0.15204708,0.15659526,0.16265659,0.16992165,0.17785642,0.18609250,0.19447345,0.20298636,0.21179633,0.22057086,0.22872765,0.23585333,0.24202877,0.24696021,0.25134173,0.25422728,0.25844771,0.26259717,0.26615873,0.26921675,0.27181897,0.27649859,0.28587538,0.29622954,0.30432311,0.31104979,0.31666493,0.32153714,0.32614660,0.33131695,0.33470061,0.33815047,0.34156048,0.34482476,0.34811473,0.35123327,0.35374990,0.35620165,0.35873881,0.36112621,0.36347699,0.36597010,0.36875224,0.37171635,0.37422723,0.37664491,0.37999839,0.38296643,0.38513547,0.38690734,0.38861942,0.39063734,0.39311060,0.39813492,0.40461066,0.40676361,0.40887707,0.41100791,0.41377980,0.41568080,0.41749904,0.41943488,0.42087513,0.42339656,0.42620260,0.43036395,0.43344015,0.43465677,0.43510678,0.43447149,0.43527946,0.43645069,0.43754044,0.43866479,0.44025442,0.44168690,0.44271320,0.44386542,0.44553879,0.44696990,0.44904193,0.44968531,0.45030344,0.45114022,0.45144328,0.45228305,0.45374256,0.45574698,0.45677426,0.43296281,0.43830636,0.44717094,0.45841187,0.44952419,0.44293958,0.43710163,0.43538827,0.43474242,0.43286610,0.43330589,0.43525752,0.43657658,0.43877107,0.44100863,0.44370970,0.44604075,0.44827384,0.45013267,0.45173559,0.45339313,0.45567921,0.45753819,0.45920756,0.46151498,0.46307507,0.46432826,0.46561837,0.46748054,0.46820679,0.46878996,0.46910197,0.46952516,0.46977931,0.46966103,0.46984822,0.46925831,0.46920127,0.46951696,0.46953323,0.46925071,0.47078595,0.47617421,0.47743019,0.48437941,0.49320003,0.47868022,0.38025716,0.15943228,0.22435594,0.38097331,0.55534053,0.54517305,0.47636503,0.56131619,0.40048969,0.40095785,0.38963726,0.39977428,0.41036817,0.42195567,0.41806391,0.42021221,0.42319489,0.43172595,0.44669273,0.45196602,0.45270708,0.45580840,0.45760086,0.46322542,0.46489534,0.46562880,0.46763384,0.47091687,0.47529864,0.47575739,0.47823706,0.47880784,0.47388104,0.47156432,0.46333373,0.46180251,0.45874038,0.45299366,0.45233634,0.45950735,0.46430543,0.46526247,0.45854309,0.45863512,0.45605856,0.45425776,0.46151406,0.45489219,0.44594103,0.44600040,0.44092640,0.45392653,0.44844869,0.44017524,0.45187426,0.44737491,0.42935222,0.41255382,0.38745216,0.39232707,0.41888770,0.43907216,0.44427708,0.46088949,0.46584231,0.40662244,0.33471987
0.07537010,0.07654835,0.07798775,0.07989701,0.08165446,0.08281792,0.08348905,0.08386127,0.08414158,0.08446733,0.08530226,0.08775960,0.09407283,0.10343130,0.10997751,0.11391319,0.11451340,0.11085181,0.10609385,0.10381164,0.10349019,0.10206629,0.09973266,0.09915830,0.09773413,0.09462166,0.09248379,0.09033208,0.09077676,0.09926403,0.12984422,0.16920900,0.20783228,0.23966791,0.25984803,0.26949140,0.27400023,0.27656579,0.27864826,0.28032050,0.28234577,0.28407398,0.28530300,0.28710562,0.28962550,0.29168347,0.29353863,0.29527250,0.29668075,0.29794133,0.29700285,0.29794091,0.29944897,0.29722419,0.29380363,0.29235989,0.29013300,0.29224506,0.29357374,0.29672241,0.29956579,0.30211174,0.30572802,0.30982652,0.31357116,0.31657988,0.31922132,0.32100996,0.32284564,0.32324144,0.32225785,0.32063368,0.31523678,0.30953932,0.30200142,0.29119241,0.28822610,0.28737673,0.28623918,0.28529939,0.28630176,0.28875369,0.29299796,0.29756457,0.30158025,0.30506101,0.30792010,0.30993113,0.31041273,0.30921844,0.30638322,0.30056518,0.29234686,0.28106460,0.26944569,0.25720713,0.25145242,0.17709535,0.21170473,0.15941320,0.14549914,0.13336456,0.12920709,0.12720682,0.12517487,0.12595162,0.12723216,0.12848236,0.13308075,0.13899861,0.14494729,0.15118638,0.15756719,0.16373576,0.16974363,0.17555767,0.18125889,0.18629983,0.19149546,0.19617039,0.20104137,0.20585938,0.20992392,0.21326494,0.21621898,0.21846657,0.21924239,0.21908921,0.21711707,0.21369870,0.21028355,0.20720457,0.20457588,0.20211297,0.20102772,0.19813274,0.19540705,0.19351587,0.19174603,0.19073565,0.18356475,0.17195097,0.15781476,0.30669245,0.03286494,0.79360372,0.39895159,0.03286494,0.17100576,0.12024198,0.34931624,0.10554673,0.07711522,0.07787242,0.08573490,0.08900984,0.09650306,0.10104202,0.10352832,0.10618915,0.10837254,0.11113296,0.11400490,0.11587618,0.11706708,0.11758574,0.11905162,0.12070164,0.12234122,0.12401059,0.12551808,0.12776777,0.12981237,0.13208659,0.13406394,0.13561821,0.13735312,0.13967951,0.14072652,0.14242336,0.14382502,0.14370452,0.14404798,0.14184442,0.13859478,0.13388008,0.12992126,0.12512247,0.12176803,0.11900388,0.11535928,0.11432879,0.11370718,0.11327657,0.10938992,0.10714295,0.10714836,0.10418542,0.10317642,0.10077721,0.09870547,0.09102307,0.09227559,0.08865010,0.08301326,0.07770000,0.07585403,0.07949473,0.12637500,0.25936490
